hr,fr,jr,flr,jaw_angle,temple_ratio,chin_ratio,label
1.3249999510097432,0.8419088929425125,0.928390409053098,1.3230705395582865,92.81617631418618,1.0014582831328864,0.8494469399337844,Oblong
0.8872030848547543,0.7913553531724536,0.8735478443200261,0.8842971844878493,117.14426929749811,1.0032861128791086,0.7892179891662953,Oblong
0.8864908093318955,0.8672997096546791,0.8719409502445282,0.8746191488408248,107.81029008697581,1.0135735199793015,0.7902474526003366,Oblong
0.8479232747509899,0.8266229577436144,0.8794564830542693,0.8355004270339921,117.95162754944542,1.0148687508887324,0.8093017237427153,Oblong
0.9324031265536652,0.8372177590834263,0.8730823125049636,0.9240616553245137,110.1204018341235,1.0090269639272307,0.7876726116576391,Oblong
0.9139143346089119,0.8364094193217996,0.8767838674792039,0.8982674171188009,108.77315252673571,1.0174189970513443,0.7869703777507331,Oblong
0.9494941800363093,0.8386143310869731,0.8747833840304935,0.936759114525698,112.74618479163243,1.013594813557869,0.79521805601864,Oblong
1.2255383548085024,0.8223705372837711,0.9063979047439041,1.2255383548085024,98.9485243302218,0.9929740322632626,0.815155914216482,Oblong
0.9828654922707788,0.8162284062375668,0.9065056822744033,0.9828654922707788,112.12009789043366,0.9923158614749213,0.8159992492144479,Oblong
0.8260151859736102,0.8927877255167745,0.847846369177243,0.808818881271745,112.0649257040323,1.021261007995791,0.7553788307895187,Oblong
0.885370872650182,0.8743356936114142,0.8817211486106362,0.8753994649333465,122.481546153906,1.0113906943244415,0.8005791982131065,Oblong
0.9026788326233159,0.8170049646837615,0.9185172309292816,0.9026788326233159,121.00204004657337,0.9916463219312367,0.830159875139929,Oblong
0.8959805635690524,0.8406186596914932,0.8765307246736938,0.8877772881668263,112.09455423862916,1.0092402402174143,0.7850231003764614,Oblong
0.988451750258954,0.8262597642161562,0.8994199903803813,0.9840063814310042,109.17677923448632,1.0045176219502612,0.8069537628233502,Oblong
0.852542320824257,0.839042912116259,0.8952859674008877,0.8498210276045628,112.09881195618128,1.0032021956756763,0.8038616004742853,Oblong
0.9911782329890824,0.8535216325532106,0.8859209912829443,0.9865026242198612,105.6282857818859,1.0047395806705721,0.7995135648341202,Oblong
0.9906782873291992,0.8138530229005662,0.9071074984240666,0.9906782873291992,114.5066012295877,0.9932225842784336,0.819181108170215,Oblong
1.0418661370805808,0.897162555486972,0.843601967132558,1.0114089611639656,98.72234125418836,1.0301136108993576,0.7559043969169527,Oblong
1.0577849674786282,0.8703490417790963,0.8467128359949816,1.0314552507572519,101.10923304022319,1.0255267658990015,0.7676294432644165,Oblong
0.9500967785708885,0.8542999003209074,0.9017887631625628,0.9391708249632956,113.87075447795165,1.0116336169280171,0.8140999910351784,Oblong
1.0170963167971898,0.8574172486059707,0.891506730056661,1.006845766633757,104.00825416436632,1.0101808544100097,0.8053221744222695,Oblong
0.8799234552682456,0.8520010803879036,0.8580212949379953,0.85837675199476,116.7367485774864,1.0251016855051278,0.7746811981288216,Oblong
1.0704249594158688,0.8285040469321929,0.8704633591493657,1.0572092204692718,107.83779311548807,1.0125005899406845,0.7829690064328034,Oblong
0.9163650017774914,0.8064498125945059,0.873304503659635,0.9127828345945308,118.19380327352707,1.0039244462616914,0.7803844042939806,Oblong
1.0079373130402351,0.8897822738380292,0.8590483827532291,0.9860132399304814,99.63889999654901,1.0222350696947025,0.7753141022407446,Oblong
1.0899027910016141,0.8526141653860876,0.865336574163121,1.066125763848209,93.94622701154994,1.0223022723581703,0.7696646338259837,Oblong
0.9455908874075521,0.8640772451628648,0.8872376195091826,0.9331947608553618,102.13026173277703,1.0132835363765096,0.8056660439155319,Oblong
0.9360982483207363,0.8635959861075552,0.9052211292586093,0.9360982483207363,112.77849124143748,0.9964378192256176,0.8123223925740702,Oblong
0.8593583122623377,0.8249574249717039,0.9189032429439172,0.8593583122623377,117.418947492234,0.9915843564383939,0.8355123437776301,Oblong
0.8843599774195426,0.9232018003692588,0.8451373968288205,0.8671500027002599,109.68562881480726,1.0198465947825541,0.7579723621037514,Oblong
1.0607491520015098,0.8932979248365512,0.9036633196713124,1.0523590181546176,101.17931935596009,1.0079726915455192,0.8215983958565298,Oblong
0.9789583109067037,0.8229205696350017,0.8866271319017432,0.9659727686320315,111.64002445890523,1.0134429693013622,0.7978313208235018,Oblong
0.8359804705106184,0.8466920392670042,0.8847554653048343,0.8292504008436136,114.34222350886334,1.0081158473485912,0.7905954862226418,Oblong
1.0626881046800745,0.8625715190188661,0.8782615464812499,1.0433044210527695,95.57770249858238,1.0185791253599266,0.7856615592936781,Oblong
0.9586415350953744,0.8549480285764207,0.8869897710577055,0.9560582266977398,105.58765750953364,1.0027020408647678,0.795210531425805,Oblong
0.8944137977201838,0.8167326886603311,0.8893647673275918,0.8943899460807623,114.66726581594733,1.0000266680540473,0.7924534762754363,Oblong
0.9919309905473193,0.8733057440787056,0.8609788063980989,0.9657961470416483,99.9098197565326,1.027060413924538,0.7777275541085608,Oblong
0.8547617401622372,0.8110949650298144,0.8636357213807101,0.8485767670960259,116.48241512498139,1.0072886429443233,0.7688559600267384,Oblong
0.8304040437741813,0.8486774189577438,0.8712607351257236,0.8261927090394887,117.07910204539876,1.0050972789866284,0.7775276425176443,Oblong
0.8749741283235226,0.8284121968658711,0.8712130704062506,0.8640653850736425,115.61066416401475,1.0126249048258662,0.7881562844983214,Oblong
0.9354479693216867,0.8405873505315594,0.9071392967435067,0.9354479693216867,113.41806755428975,0.9969789404698267,0.8221969429658376,Oblong
0.896274195258983,0.8264352791035178,0.8851716999735361,0.8862367486739672,115.87480205832415,1.0113259200772642,0.8029306945055406,Oblong
0.9030317259429004,0.8242810423594454,0.8792965562556856,0.8968594420746926,104.86307626675548,1.006882108364639,0.788236824238166,Oblong
0.9210992483201912,0.8560673738785545,0.8753687899187655,0.9165129249148558,118.26288023951237,1.0050041011759452,0.772264586616907,Oblong
0.9333256260223997,0.8497921257327762,0.8907177535235036,0.9304156766849185,113.16869366145863,1.003127579866076,0.8025848875057159,Oblong
0.9184735881781774,0.8099972017460908,0.8865782443236214,0.9184735881781774,120.52085605647093,0.9995254752199668,0.8007679687041892,Oblong
1.0640038130492728,0.8381883563208857,0.8873863250186923,1.0515031133484944,104.25403341622916,1.0118884095939291,0.8051707214696405,Oblong
0.9246389595787831,0.8368967432956754,0.890110751968441,0.9137277696591483,109.06911580160481,1.011941401237816,0.8013196393804786,Oblong
0.914044280994946,0.8058850512408333,0.9127906546196375,0.914044280994946,120.33039825130061,0.9938420774397045,0.8291236289976396,Oblong
0.9780396241179886,0.8180794051908957,0.9088367409506455,0.9780396241179886,117.53120887439015,0.9941021439042423,0.8265757981684064,Oblong
0.9131090058595358,0.8618659963893677,0.8464249823135201,0.896800287803361,107.02049106470695,1.0181854514076056,0.7607261043473853,Oblong
1.788998437300491,0.8460372215785645,0.8521720286911572,1.7623944718235474,73.473844553635,1.015095352318835,0.7567252585470193,Oblong
0.877547195089424,0.8260496000918255,0.9044645622900073,0.8727499544084251,115.93011393030078,1.0054966954243505,0.8208007315852928,Oblong
0.8333191209161466,0.8358064181649569,0.8810340961779348,0.8236190272239093,114.38638302846519,1.0117774035951215,0.7958509610409802,Oblong
0.9659888037856843,0.7886994219551167,0.8935479445749335,0.9659888037856843,108.49216807465163,0.9991038539848844,0.8015393910714627,Oblong
1.493623949393988,0.8817302269171614,0.8816123445350842,1.4633153799345007,80.96995091240231,1.0207122605797008,0.803353691617545,Oblong
1.071041722501934,0.876501519034954,0.8683303019021152,1.0655735387478007,102.73353950864923,1.0051316812545468,0.7795130385152078,Oblong
1.3017012768688945,0.8220680238946955,0.90086935326319,1.2924727292501779,91.28448445073033,1.0071402261803006,0.8050813851885186,Oblong
0.9636021299474306,0.8551173196613012,0.8631597574112123,0.954697749426606,102.61302418549977,1.0093269105600935,0.7792061821365152,Oblong
1.0388727485752947,0.8150311234002541,0.8650873469157639,1.0285073929515334,110.51774594382053,1.010078056506736,0.7725092981402545,Oblong
1.2750245170686338,0.8561697310701968,0.8729973121219037,1.2552899621033513,90.34438117601395,1.0157211126999022,0.7884101761518931,Oblong
0.8783506514178658,0.8302357987468266,0.8795891270896546,0.8690634837128506,110.97869411888583,1.0106864088516736,0.7977443635167333,Oblong
1.0198728757840676,0.8889724851062096,0.8590209152191054,0.9989820214637308,108.6344288887299,1.0209121424324805,0.7712394573686279,Oblong
0.9767391244031641,0.8080844807624428,0.8944033660834323,0.9644016779350827,109.90111216412934,1.012792850479582,0.8099752203545297,Oblong
1.0903816656837386,0.8168070630773061,0.8897688059090536,1.086033143087421,101.06422285528984,1.0040040422559806,0.7937185594066059,Oblong
0.9199614811391222,0.8528251686705819,0.8532612946855634,0.9031209986092666,115.40358493659878,1.0186469836885519,0.7705689947565605,Oblong
0.9911802573485632,0.832984307865475,0.8624918569238285,0.9783182325635114,106.19574335330857,1.0131470766433017,0.7738145850951087,Oblong
0.8822030164360409,0.8498355007495703,0.8797623739556022,0.8774998088742899,111.65356362302252,1.0053597818645506,0.7901401928424505,Oblong
0.8600134001918556,0.8663672298432895,0.8740602384850423,0.8400495872093464,107.55557754716337,1.0237650411195713,0.7910434579932902,Oblong
0.9493139665605647,0.8697739260492107,0.862993071969638,0.930066260612218,108.85052692562603,1.0206949835334065,0.7737782764211409,Oblong
0.934715710328167,0.816786537309372,0.9083822767545099,0.934715710328167,113.89443398972092,0.9991726708302922,0.8200195935057448,Oblong
0.8882915009831996,0.8095531651183836,0.8915153609072715,0.8841828387835563,112.24965650143312,1.0046468468052332,0.7938695689760815,Oblong
1.2923765245536145,0.8513934274625252,0.9099660208486371,1.2923765245536145,93.6358807827803,0.9944757876029857,0.826599560761395,Oblong
0.900779760510522,0.8403127846567084,0.8896232820517114,0.8975696266892719,112.08351332550836,1.0035764733183885,0.8004170465723093,Oblong
0.908981304725564,0.8343768119731598,0.9182843342382091,0.905047243230888,105.15344440131769,1.0043468023620867,0.8370864028819903,Oblong
0.8476790903791848,0.8174498795190431,0.8950020837688399,0.8413233454848145,120.49848026083482,1.007554461585406,0.813920947217623,Oblong
1.060678208524416,0.8353964929883874,0.8951429929638339,1.0546009239982763,101.94270811340607,1.0057626391062688,0.80751381556187,Oblong
0.8927974724200062,0.8427514561588999,0.8911742065124422,0.8833091883251399,113.4779390162664,1.0107417473069167,0.8109584876930527,Oblong
0.9340809284930524,0.8410689050099278,0.8679580118147117,0.9236648240551039,102.31535356805686,1.0112769309458158,0.7727706484582847,Oblong
0.9177578504091501,0.8719602354848915,0.8456208383222709,0.8987664836538891,113.43619364714496,1.0211304794968017,0.7583928024240107,Oblong
1.224245586706121,0.8445517492930438,0.8795421986467142,1.2039450518962596,90.64505136602166,1.0168616788431393,0.7874643528877172,Oblong
1.0812642703533801,0.8400709108517378,0.8910413355007245,1.066632086929552,101.02316826340561,1.013718116680653,0.8093964854219199,Oblong
0.9840969806892935,0.8269508539977574,0.894015449014693,0.9840969806892935,113.9369286406047,0.9994785543912366,0.80223239806437,Oblong
0.7986882900123221,0.8362264000113578,0.888560206243733,0.7901358587943175,113.70349459659494,1.010824000863668,0.8015425787767971,Oblong
0.9613304935134322,0.8249474840440579,0.8956809474517894,0.9613304935134322,107.43235061231921,0.9971842132825578,0.8045453958015799,Oblong
1.0136721404671505,0.8249290283637647,0.8888717322129588,1.012935918961493,107.88717240305121,1.0007268194284316,0.8046928019583757,Oblong
0.9618035357627084,0.8440413156164207,0.8763660766154975,0.9460413733472927,108.746067827698,1.0166611766244915,0.7900416765175977,Oblong
0.8257336098944341,0.816897225026224,0.8921927919434818,0.820308430622837,123.29354395996702,1.0066135846823834,0.8161424294748683,Oblong
0.9084189811494645,0.8268788055517895,0.880656185968674,0.9003277512815552,110.33860772763376,1.008986982636481,0.7973166928647004,Oblong
0.9669501417534875,0.8275304754316402,0.8562039174349363,0.9468674246597985,102.91605935354936,1.0212096398826949,0.7691620697227117,Oblong
1.2770696744879482,0.8033310211452744,0.8808189705890057,1.27592757160957,97.4144304918296,1.000895115760323,0.7864381114011294,Oblong
0.9181551224019893,0.8319570443865449,0.837600588164522,0.8989256054282996,110.35580106447516,1.0213916667381253,0.7440445193779938,Oblong
0.8090013794182132,0.8295818041947024,0.9007350437765951,0.8045176169421947,109.70863338856807,1.005573230941866,0.8055424159391447,Oblong
1.24952315777413,0.9170705356151942,0.8563380592170469,1.2261232907829078,87.08430620526914,1.0190844323463433,0.7662695865855035,Oblong
1.0960194535774685,0.8331331152189037,0.9126252383005395,1.0852926941748282,104.37551816022392,1.0098837479144702,0.8382075778664629,Oblong
0.827046334635146,0.8713049719275344,0.8722649560457093,0.8152548974645274,113.05560698503572,1.014463497499114,0.7875357472762196,Oblong
2.0939736934618107,0.825794718695561,0.8735974151736985,2.0741649118462027,72.09253319737628,1.0095502442946913,0.7877839896485668,Oblong
0.8726483392456341,0.8549859852197205,0.9102052458875619,0.8721916204217119,107.40349488172626,1.000523645049125,0.8187988918085338,Oblong
1.1689788298560657,0.8308507339104696,0.8605773763787283,1.144557874678423,96.82942336511097,1.0213365839490678,0.7767095656762719,Oblong
0.9763337370153126,0.8145426858359348,0.8734741382696085,0.9698134803072681,110.80336599837848,1.0067232069263243,0.7795321179712673,Oblong
0.8145340568171714,0.8475312911906453,0.8501827852960561,0.7954266002708942,119.94404449088803,1.0240216464218947,0.7627185074266666,Oblong
0.8741078016129112,0.8954047805334384,0.8454306447540733,0.852821245703622,106.34337329852751,1.0249601613662036,0.7563818235470021,Oblong
1.0807595613996157,0.8177283212295137,0.9010836996365374,1.0807595613996157,102.6344584758369,0.9970714978112584,0.8145708420432948,Oblong
1.059962556435337,0.8150492255680446,0.8648885827064468,1.0453321102500353,110.701817736876,1.01399597892559,0.7776264621944792,Oblong
0.9415793946477713,0.8485160415201106,0.8826198625386412,0.9295927407451732,110.31080152871863,1.0128945218451142,0.7971576305920074,Oblong
0.9554665811461562,0.8055129237771073,0.9044761586810796,0.9547800197394222,107.99560541708621,1.000719078104422,0.8221248908502204,Oblong
0.8626656776250025,0.8275101294609949,0.9058380578216217,0.8626656776250025,118.75984491088927,0.9988472173520199,0.8177197497686356,Oblong
0.951908752068554,0.8163445029257409,0.8722135131397037,0.9381244920359847,109.51537633743254,1.0146934230473545,0.7865005207580269,Oblong
1.2097959804479443,0.8616262538556971,0.8837609431350285,1.1955078167990483,106.30803000877695,1.0119515434764388,0.8062011080571857,Oblong
0.8743872717453774,0.8127464893136427,0.861723294870112,0.8731131510725395,113.38452181186199,1.0014592847115782,0.7668943837024157,Oblong
0.800303355026118,0.8112542861985726,0.8836887047741194,0.7966834003781353,123.49979656275018,1.0045437806866122,0.7974286617562969,Oblong
1.0226227801809882,0.8661995647892556,0.8942428100648651,1.0226227801809882,104.44727532659692,0.9990291817915959,0.8050235051802549,Oblong
0.8691344637770007,0.8425244617200864,0.8709308800439634,0.8523714932577252,117.00812316639966,1.0196662730415913,0.7861266406072067,Oblong
0.8832137191903648,0.8318944474295487,0.896106176063972,0.8776504948286552,117.53832306766964,1.006338769697607,0.8122391686726835,Oblong
